subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run,cosine_similarity
1005,2,Dont Look,negative,34,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",601.0,620.0,19.0,-0.1643702960797717,-0.1643702960797717,run_1,0.7551195621490479
1005,2,Dont Look,negative,35,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,620.0,626.0,6.0,-0.3594123830116704,-0.3594123830116704,run_1,0.2298865914344788
1005,2,Dont Look,negative,36,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",626.0,641.0,15.0,-0.1010620631376495,-0.1010620631376495,run_1,-0.001123045454733074
1005,2,Dont Look,negative,37,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",641.0,648.0,7.0,0.5353162708082744,0.5353162708082744,run_1,0.0
1005,2,Dont Look,negative,38,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",648.0,664.0,16.0,1.5748925810033512,1.5748925810033512,run_1,0.0
1005,2,Dont Look,negative,39,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",664.0,678.0,14.0,1.1940773501637305,1.1940773501637305,run_1,0.0
1005,2,Dont Look,negative,40,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",678.0,692.0,14.0,0.820180481774637,0.820180481774637,run_1,0.0
1005,2,Dont Look,negative,41,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",692.0,710.0,18.0,0.665795098726528,0.665795098726528,run_1,0.0
1005,2,Pool Party,positive,1,"So, like many other younger children, when I was little, I lived what I call a phase-to-phase lifestyle. And this was pretty much, I was defined by whatever phase I was in. And these phases would be like TV shows or books or something that I just become obsessed with and devote my entire existence to and then have that whole thing completely shift in like a week. ",724.0,747.0,23.0,0.2575979426946758,0.2575979426946758,run_1,0.04420864209532738
1005,2,Pool Party,positive,2,And this would become a big dilemma come birthday time when grandma was getting me hot wheels when I had already fully transitioned into Power Rangers territory.,747.0,755.0,8.0,0.4646405866180126,0.4646405866180126,run_1,0.0
1005,2,Pool Party,positive,3,"But there was something different to my phases and that was that I had this theme to them like this overarching theme and that was the color red. And it wasn't anything satanic or it was just, I really love the color red and all characters and things associated with it.",755.0,771.0,16.0,-0.0042545299233256,-0.0042545299233256,run_1,0.0
1005,2,Pool Party,positive,4,"I remember I was five years old and in the back seat of a rental car that my dad was driving and my whole family was in, and my mom and my brother. And I was just sitting there and I was just thinking, why do I have to be in this car when I have the ability of super speed? And this was during my superhero phase, of course, I gravitated towards the red flash. But this time, I actually thought I had his superpowers and I could run and get to our destination.",771.0,796.0,25.0,-0.328684842571421,-0.328684842571421,run_1,0.0
1005,2,Pool Party,positive,5,And we were headed to my uncle's pool party in New Jersey. And it was a very exciting time. It was an annual summer pool party. And it was so different for me. It was this new world. It was suburbia. It was staying up late and going to the mall. And there was a pool table and a ping pong table and a pool for the pool party.,796.0,818.0,22.0,-0.3960304648953077,-0.3960304648953077,run_1,0.346808522939682
1005,2,Pool Party,positive,6,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",818.0,831.0,13.0,-0.5753369021879071,-0.5753369021879071,run_1,0.5002833008766174
1005,2,Pool Party,positive,7,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",831.0,848.0,17.0,-0.4518517885759922,-0.4518517885759922,run_1,0.6315430402755737
1005,2,Pool Party,positive,8,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",848.0,870.0,22.0,-0.9441628592174264,-0.9441628592174264,run_1,0.0
1005,2,Pool Party,positive,9,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",870.0,884.0,14.0,-0.5767484256548769,-0.5767484256548769,run_1,0.505576491355896
1005,2,Pool Party,positive,10,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",884.0,905.0,21.0,-1.0325300854009851,-1.0325300854009851,run_1,0.0
1005,2,Pool Party,positive,11,But he's all the way at the other end of the backyard and he's grilling everything and I'm just waiting there watching my brother flex on me and swim all over the place. And I'm getting really envious and then it hits me. ,905.0,918.0,13.0,-0.4123801137223471,-0.4123801137223471,run_1,0.0
1005,2,Pool Party,positive,12,"Today, I have the abilities of the Flash. I have super speed. And if I put my super speed to work, I could probably use it and get to the deep end of that pool. If I'm moving super quickly, if my body's going, I'm going to float. I'm going to make it. I'm going to develop buoyancy.",918.0,935.0,17.0,-0.9335235378506458,-0.9335235378506458,run_1,0.2521340548992157
1005,2,Pool Party,positive,13,"So I'm getting impatient. I'm not waiting for Uncle Michael and I decide to take off and I think I'm going really quickly like I'm running. I'm using all my force, but I'm a puny little five year old and I'm in water. So I'm moving very slowly and I'm running.",935.0,952.0,17.0,0.1921437919118488,0.1921437919118488,run_1,0.0
1005,2,Pool Party,positive,14,"And the way this pool is set up is there's a very shallow end, which I can stand in and then a steep incline and then a very deep end that I cannot swim in.",952.0,960.0,8.0,0.5326185482565994,0.5326185482565994,run_1,0.0
1005,2,Pool Party,positive,15,"So I take off and I'm running and the second I hit the ramp, I slide in and I lose all my power and I'm trying to break the surface of the water and I'm swimming up. and trying to break it but I can't and I'm getting tired and my eyes are sort of closing and this is a sensation known as drowning. So I'm drowning. and I'm in the pool drowning and I'm trying to call for help but no one can really hear me and my eyes are really coming down now",960.0,988.0,28.0,0.3349135958718234,0.3349135958718234,run_1,0.4285502135753632
1005,2,Pool Party,positive,16,and all of a sudden I feel something grab me all around my stomach and pull me out of the pool and pull me onto the surface of the concrete that was right by the pool and open my eyes for a little second and I see Uncle Michael's face.,988.0,1004.0,16.0,0.3833232581718207,0.3833232581718207,run_1,0.3054547905921936
1005,2,Pool Party,positive,17,"And then he pulled me into the house and put me in the master bed, which was like temperpedic with a really nice warm pillow. And I fell right to sleep.",1004.0,1016.0,12.0,1.735894231736836,1.735894231736836,run_1,0.0
1005,2,Pool Party,positive,18,"Now, recently my biological uncle and Uncle Michael broke up. And this was really rough for me because it meant I really wouldn't get to see him. These pool parties would no longer have Uncle Michael at them, which was a really rough thing for me you know, he was such an influential part of my life. ",1016.0,1036.0,20.0,0.8415258509161364,0.8415258509161364,run_1,0.0
1005,2,Pool Party,positive,19,But he will forever change my definition of family. My definition of family is no longer related by blood or by marriage. It's someone who would run from the backyard and ruin his really nicely picked out summer outfit just because he saw that red bathing suit going up and down and he thought maybe there's a chance that David's in trouble and he jumped in and he saved my life.,1036.0,1060.0,24.0,0.5830919089169325,0.5830919089169325,run_1,0.0
