subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run
1044,2,Dont Look,negative,24.0,"After eating, Stephen placed the dirty dishes in the sink. He headed back upstairs to get his earphones, which he kept in his office. His white cane smacked into the desk chair, and he rested his hands on the desk. He searched around and came across what felt like a notepad. It occurred to him that he didn't own a notepad.",434.0,454.0,20.0,-2.359420964161198,-2.359420964161198,run_1
1044,2,Dont Look,negative,25.0,"Maybe it's Susan's, but that means she's been in my office, he thought. Stephen opened it and ran his fingers over the pages. He could feel the slight indentation where writing implement was used.",454.0,467.0,13.0,-0.6931220741564879,-0.6931220741564879,run_1
1044,2,Dont Look,negative,26.0,"Closing it, he ran his fingers over the cover. There were letters, and it spelled out journal. This is definitely not mine, Stephen thought. Opening it again, he flipped a page that had pages attached to it. Newspaper clippings, he wondered. Stephen realized that if this was Susan's journal, he was being intrusive. Yet she did leave it here.",467.0,491.0,24.0,-0.3893463619485668,-0.3893463619485668,run_1
1044,2,Dont Look,negative,27.0,"He hadn't had this much curiosity since that night when Richard was showing off his gun. Stephen shuddered and gasped. He took out his phone from his back pocket. “Hey Siri, what day is it today?” Stephen said. Siri answered back, April 22. He almost dropped his phone.",491.0,510.0,19.0,-0.4110924401852989,-0.4110924401852989,run_1
1044,2,Dont Look,negative,28.0,It was 23 years ago today that Richard was shot. Somehow he had forgotten. His desire to go outside to sit and listen to his audiobook was dashed.,510.0,519.0,9.0,-0.5797351477773006,-0.5797351477773006,run_1
1044,2,Dont Look,negative,29.0,"Stephen knew that he should call Tommy, Ismael, and Michael. Yet he didn't want to relive the memory, not this year. Besides the sobering recount of what had happened, he would have to endure the questioning about his eyes, and the tense silence filled with hate. They never voiced it, but he knew that they hated him because of what happened. ",519.0,539.0,20.0,-1.181476891064952,-1.181476891064952,run_1
1044,2,Dont Look,negative,30.0,"Last year, Michael didn't show up at the bar to meet with them. Tommy had said that he had an emergency. Steven didn't believe it for a second. They're probably deciding to meet without me, he thought. Steven placed his phone on the desk and sat down without dialing any of them. He gripped his white cane between his legs and tightened his eyes. ",539.0,560.0,21.0,-0.655425451380154,-0.655425451380154,run_1
1044,2,Dont Look,negative,31.0,"“I don't care about Dr. Acosta's lessons. I'm never opening my eyes again. It's better this way,” Steven told himself. “It's not my fault.” Stephen said out loud, but he knew it wasn't entirely true. ",560.0,574.0,14.0,-0.7734951038541135,-0.7734951038541135,run_1
1044,2,Dont Look,negative,32.0,"He was jealous when Richard pulled out the gun to show it off. Richard was always the cool one in the group. His mother gave him everything, even though they were known in the neighborhood as being poor. Stephen's father once told him that Richard's mother was a drug dealer, and that he should stay away from him.",574.0,591.0,17.0,-1.352388803940806,-1.352388803940806,run_1
1044,2,Dont Look,negative,33.0,"Yet he kept hanging out with Richard, even though he hated him. Stephen didn't want to be alone. The others would never think of hanging with him without Richard. ",591.0,601.0,10.0,-0.045280575725463,-0.045280575725463,run_1
1044,2,Dont Look,negative,34.0,"So when Richard took that gun out, Stephen had it in his mind to grab the weapon and pose with it like he was an action star, but not before scaring Richard. It didn't go as planned. He was not counting on there being bullets in the gun. Richard still had the gun in his hands. It was pointed towards his face when Stephen grabbed it.",601.0,620.0,19.0,-0.4151060528789422,-0.4151060528789422,run_1
1044,2,Dont Look,negative,35.0,The police believed it was a mistake made by Richard and that Stephen was trying to take the gun away.,620.0,626.0,6.0,-0.6552449155189012,-0.6552449155189012,run_1
1044,2,Dont Look,negative,36.0,"The stairs creaked, startling Stephen from his memory. He swung around in his desk chair. “Hello?” Stephen said, could it be Susan? But she said that she would be out for a couple of hours. She would have called to say that she was coming back, he wondered.",626.0,641.0,15.0,-0.0071876070232267,-0.0071876070232267,run_1
1044,2,Dont Look,negative,37.0,"Stephen waited for the sound to return, but no sound came. Stupid old house, he thought. ",641.0,648.0,7.0,0.7302615489270164,0.7302615489270164,run_1
1044,2,Dont Look,negative,38.0,"The hairs stood up on his arms as he felt a presence. “Who’s there?” Stephen said. A breeze crossed his face as if someone had walked past him. He shrunk back in his chair. Taking his white cane, he swung it back and forth. It didn't hit anything.",648.0,664.0,16.0,0.0036182499284991,0.0036182499284991,run_1
1044,2,Dont Look,negative,39.0,"Suddenly, someone grabbed it and yanked it. Stephen hopped up to his feet and was dragged. He was being pulled out of the office. Just as he was about to pull it back, the person let go. Stephen caught a whiff of the perfume. ",664.0,678.0,14.0,-0.0475374857869019,-0.0475374857869019,run_1
1044,2,Dont Look,negative,40.0,"“Susan?” Before Stephen could turn around and confront the voice, he was pushed from behind. His eyes were forced open as his body went airborne and slammed into the staircase. He saw everything.",678.0,692.0,14.0,0.3824549677414899,0.3824549677414899,run_1
1044,2,Dont Look,negative,41.0,"Stephen's body lay in a crumbled heap at the bottom. Susan checked his pulse with a gloved hand. She smirked and took note of the white cane nearby. After grabbing her journal with the newspaper clippings and cleaning up, she left without so much as a backward glance.",692.0,710.0,18.0,0.3941514189703219,0.3941514189703219,run_1
1044,2,Pool Party,positive,,[applause],712.0,724.0,12.0,0.4952040168239981,0.4952040168239981,run_1
1044,2,Pool Party,positive,1.0,"So, like many other younger children, when I was little, I lived what I call a phase-to-phase lifestyle. And this was pretty much, I was defined by whatever phase I was in. And these phases would be like TV shows or books or something that I just become obsessed with and devote my entire existence to and then have that whole thing completely shift in like a week. ",724.0,747.0,23.0,1.2880458507586676,1.2880458507586676,run_1
1044,2,Pool Party,positive,2.0,And this would become a big dilemma come birthday time when grandma was getting me hot wheels when I had already fully transitioned into Power Rangers territory.,747.0,755.0,8.0,0.5936578334869405,0.5936578334869405,run_1
1044,2,Pool Party,positive,3.0,"But there was something different to my phases and that was that I had this theme to them like this overarching theme and that was the color red. And it wasn't anything satanic or it was just, I really love the color red and all characters and things associated with it.",755.0,771.0,16.0,0.6908174606521371,0.6908174606521371,run_1
1044,2,Pool Party,positive,4.0,"I remember I was five years old and in the back seat of a rental car that my dad was driving and my whole family was in, and my mom and my brother. And I was just sitting there and I was just thinking, why do I have to be in this car when I have the ability of super speed? And this was during my superhero phase, of course, I gravitated towards the red flash. But this time, I actually thought I had his superpowers and I could run and get to our destination.",771.0,796.0,25.0,1.1602846481162643,1.1602846481162643,run_1
1044,2,Pool Party,positive,5.0,And we were headed to my uncle's pool party in New Jersey. And it was a very exciting time. It was an annual summer pool party. And it was so different for me. It was this new world. It was suburbia. It was staying up late and going to the mall. And there was a pool table and a ping pong table and a pool for the pool party.,796.0,818.0,22.0,-0.2615301387581902,-0.2615301387581902,run_1
1044,2,Pool Party,positive,6.0,"And there was also Michael. Now, Michael was always introduced to me as Uncle Dan's partner. So I thought my Uncle Dan was in the FBI or something.",818.0,831.0,13.0,-1.3205866179912318,-1.3205866179912318,run_1
1044,2,Pool Party,positive,7.0,"But I was told to call him Uncle Michael, which kind of confused me because he wasn't my uncle. I always defined family, defined my uncles and aunts as people who were related to me by blood or by marriage and Michael was neither. ",831.0,848.0,17.0,-0.0095964782463492,-0.0095964782463492,run_1
1044,2,Pool Party,positive,8.0,"But I had no problem calling him Uncle Michael because he was like an uncle to me. He was amazing. He was the adult who would actually pay attention to my brother and I when we were little. All the other adults would just come up to us and be like, wow, you grew up so quickly. But Uncle Michael would actually play with us and talk with us and really make all these family gatherings so special for my brother and I.",848.0,870.0,22.0,0.4170749598038291,0.4170749598038291,run_1
1044,2,Pool Party,positive,9.0,"So we're at the pool party and my brother and I, we just want to get into the pool. Like that's our goal. We live in the city. We don't really get to do that that much. So the second we're in there, we jump in the pool and we're having some fun.",870.0,884.0,14.0,-0.4608671844554672,-0.4608671844554672,run_1
1044,2,Pool Party,positive,10.0,"I'm staying in the shallow end, but my brother, who just kind of learned to swim, is swimming all around. He's very excited. This is his new skill that I don't possess. And I'm just sitting there, and I'm waiting for Uncle Michael to get in the pool, because once Uncle Michael's in the pool, that means splash fights, that means diving contests, that means a really fun time.",884.0,905.0,21.0,-0.1671497633448704,-0.1671497633448704,run_1
